+1.9669713934e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3667029037e-001 -8.2144003043e+001 +1.8720544053e-001 -8.2123196508e+001 +1.3586240558e-003 +1.0571046077e+002
+1.9697028190e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3635037986e-001 -8.2162515000e+001 +1.8657424248e-001 -8.2141912257e+001 +1.3490280847e-003 +1.0567345482e+002
+1.9724380376e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3603170386e-001 -8.2180954614e+001 +1.8594658008e-001 -8.2160553448e+001 +1.3395145791e-003 +1.0563659332e+002
+1.9751770545e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3571425495e-001 -8.2199322330e+001 +1.8532242514e-001 -8.2179120552e+001 +1.3300826806e-003 +1.0559987539e+002
+1.9779198748e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3539802574e-001 -8.2217618587e+001 +1.8470174976e-001 -8.2197614034e+001 +1.3207315412e-003 +1.0556330014e+002
+1.9806665040e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3508300892e-001 -8.2235843822e+001 +1.8408452633e-001 -8.2216034357e+001 +1.3114603237e-003 +1.0552686670e+002
+1.9834169473e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3476919722e-001 -8.2253998467e+001 +1.8347072752e-001 -8.2234381980e+001 +1.3022682010e-003 +1.0549057423e+002
+1.9861712100e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3445658345e-001 -8.2272082951e+001 +1.8286032625e-001 -8.2252657358e+001 +1.2931543562e-003 +1.0545442185e+002
+1.9889292973e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3414516046e-001 -8.2290097700e+001 +1.8225329574e-001 -8.2270860941e+001 +1.2841179824e-003 +1.0541840873e+002
+1.9916912147e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3383492117e-001 -8.2308043135e+001 +1.8164960948e-001 -8.2288993175e+001 +1.2751582827e-003 +1.0538253402e+002
+1.9944569674e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3352585856e-001 -8.2325919675e+001 +1.8104924121e-001 -8.2307054505e+001 +1.2662744697e-003 +1.0534679689e+002
+1.9972265607e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3321796565e-001 -8.2343727736e+001 +1.8045216495e-001 -8.2325045368e+001 +1.2574657657e-003 +1.0531119651e+002
+2.0000000000e+008 +1.0000000000e+000 +0.0000000000e+000 +1.3291123553e-001 -8.2361467727e+001 +1.7985835497e-001 -8.2342966201e+001 +1.2487314027e-003 +1.0527573207e+002
